Consolidado Financeiro (doc 4040)                                                                                                                                     
Data de geração dos dados: 05/08/2013                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;COD.CONGLOMERADO;NOME CONGLOMERADO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                     
200904;00010045;BRADESCO                                                    ;G;4040;0018800003;DIVERSOS                                          ; 0000030811851138,91
200904;00010045;BRADESCO                                                    ;G;4040;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000499198942,60
200904;00010045;BRADESCO                                                    ;G;4040;0019000008;OUTROS VALORES E BENS                             ; 0000002057015569,92
200904;00010045;BRADESCO                                                    ;G;4040;0019800002;OUTROS VALORES E BENS                             ; 0000000326067267,25
200904;00010045;BRADESCO                                                    ;G;4040;0019900005;DESPESAS ANTECIPADAS                              ; 0000001730948302,67
200904;00010045;BRADESCO                                                    ;G;4040;0020000004;PERMANENTE                                        ; 0000058984164249,71
200904;00010045;BRADESCO                                                    ;G;4040;0021000003;INVESTIMENTOS                                     ; 0000021171713495,47
200904;00010045;BRADESCO                                                    ;G;4040;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000000993849372,36
200904;00010045;BRADESCO                                                    ;G;4040;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000019830075710,84
200904;00010045;BRADESCO                                                    ;G;4040;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000020085227,60
200904;00010045;BRADESCO                                                    ;G;4040;0021400005;TITULOS PATRIMONIAIS                              ; 0000000001606226,88
200904;00010045;BRADESCO                                                    ;G;4040;0021500008;ACOES E COTAS                                     ; 0000000270957498,36
200904;00010045;BRADESCO                                                    ;G;4040;0021900000;OUTROS INVESTIMENTOS                              ; 0000000055139459,43
200904;00010045;BRADESCO                                                    ;G;4040;0022000002;IMOBILIZADO DE USO                                ; 0000001851769585,95
200904;00010045;BRADESCO                                                    ;G;4040;0022100005;MOVEIS E EQUIPAMENTOS EM ESTOQUE                  ; 0000000000233414,98
200904;00010045;BRADESCO                                                    ;G;4040;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000003706324,95
200904;00010045;BRADESCO                                                    ;G;4040;0022300001;IMOVEIS DE USO                                    ; 0000000056893515,79
200904;00010045;BRADESCO                                                    ;G;4040;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000001201843022,87
200904;00010045;BRADESCO                                                    ;G;4040;0022900009;OUTROS                                            ; 0000000589093307,36
200904;00010045;BRADESCO                                                    ;G;4040;0023000001;IMOBILIZADO DE ARRENDAMENTO                       ; 0000033454638966,58
200904;00010045;BRADESCO                                                    ;G;4040;0023200007;BENS ARRENDADOS - ARRENDAMENTO FINANCEIRO         ; 0000033442857349,82
200904;00010045;BRADESCO                                                    ;G;4040;0023300000;BENS ARRENDADOS - ARRENDAMENTO OPERACIONAL        ; 0000000011781616,76
200904;00010045;BRADESCO                                                    ;G;4040;0024000000;DIFERIDO                                          ; 0000000883740420,23
200904;00010045;BRADESCO                                                    ;G;4040;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000883740420,23
200904;00010045;BRADESCO                                                    ;G;4040;0025000009;INTANGIVEL                                        ; 0000001622301781,48
200904;00010045;BRADESCO                                                    ;G;4040;0025100002;ATIVOS INTANGIVEIS                                ; 0000001622301781,48
200904;00010045;BRADESCO                                                    ;G;4040;0030000001;COMPENSACAO                                       ; 0002281527551301,69
200904;00010045;BRADESCO                                                    ;G;4040;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000035618895001,85
200904;00010045;BRADESCO                                                    ;G;4040;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000054036091883,76
200904;00010045;BRADESCO                                                    ;G;4040;0030400003;CUSTODIA DE VALORES                               ; 0000673972045345,87
200904;00010045;BRADESCO                                                    ;G;4040;0030500006;COBRANCA                                          ; 0000150448053357,80
200904;00010045;BRADESCO                                                    ;G;4040;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000190775519729,88
200904;00010045;BRADESCO                                                    ;G;4040;0030800005;CONTRATOS                                         ; 0000555456393893,46
200904;00010045;BRADESCO                                                    ;G;4040;0030900008;CONTROLE                                          ; 0000447137535602,44
200904;00010045;BRADESCO                                                    ;G;4040;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000174083016486,63
200904;00010045;BRADESCO                                                    ;G;4040;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000033631590798,52
200904;00010045;BRADESCO                                                    ;G;4040;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000073753118094,02
200904;00010045;BRADESCO                                                    ;G;4040;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000021659969259,72
200904;00010045;BRADESCO                                                    ;G;4040;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000030650041900,82
200904;00010045;BRADESCO                                                    ;G;4040;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000003889169109,84
200904;00010045;BRADESCO                                                    ;G;4040;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000001820091797,94
200904;00010045;BRADESCO                                                    ;G;4040;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000001559924653,42
200904;00010045;BRADESCO                                                    ;G;4040;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000001205880354,73
200904;00010045;BRADESCO                                                    ;G;4040;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000005913230517,62
200904;00010045;BRADESCO                                                    ;G;4040;0039999993;TOTAL GERAL DO ATIVO                              ; 0002705333009900,61
200904;00010045;BRADESCO                                                    ;G;4040;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000387105623930,07
200904;00010045;BRADESCO                                                    ;G;4040;0041000007;DEPOSITOS                                         ; 0000169527445447,68
200904;00010045;BRADESCO                                                    ;G;4040;0041100000;DEPOSITOS A VISTA                                 ; 0000025661579010,91
200904;00010045;BRADESCO                                                    ;G;4040;0041200003;DEPOSITOS DE POUPANCA                             ; 0000038575792859,38
200904;00010045;BRADESCO                                                    ;G;4040;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000714971866,14
200904;00010045;BRADESCO                                                    ;G;4040;0041500002;DEPOSITOS A PRAZO                                 ; 0000103602491565,09
200904;00010045;BRADESCO                                                    ;G;4040;0041600005;OBRIGACOES P/DEPOS ESPEC E DE FUNDOS E PROGRAMAS  ; 0000000000628738,80
200904;00010045;BRADESCO                                                    ;G;4040;0041800001;DEPOSITOS EM MOEDAS ESTRANGEIRAS                  ; 0000000052635635,60
200904;00010045;BRADESCO                                                    ;G;4040;0041900004;OUTROS DEPOSITOS                                  ; 0000000919345771,76
200904;00010045;BRADESCO                                                    ;G;4040;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000091001250803,84
200904;00010045;BRADESCO                                                    ;G;4040;0042100009;CARTEIRA PROPRIA                                  ; 0000033003578571,65
200904;00010045;BRADESCO                                                    ;G;4040;0042200002;CARTEIRA DE TERCEIROS                             ; 0000054734390518,78
200904;00010045;BRADESCO                                                    ;G;4040;0042300005;CARTEIRA LIVRE MOVIMENTACAO                       ; 0000003263281713,41
200904;00010045;BRADESCO                                                    ;G;4040;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000009028968152,43
200904;00010045;BRADESCO                                                    ;G;4040;0043100008;RECURSOS DE ACEITES CAMBIAIS                      ; 0000000000408231,97
200904;00010045;BRADESCO                                                    ;G;4040;0043200001;RECURSOS DE LETRAS IMOBIL,HIPOTEC.,DE CRED. ESIM. ; 0000002460004523,98
200904;00010045;BRADESCO                                                    ;G;4040;0043400007;RECURSOS DE DEBENTURES                            ; 0000001544848735,27
200904;00010045;BRADESCO                                                    ;G;4040;0043500000;OBRIGACOES P/TITULOS E VALS.MOBILIARIOS EXTERIOR  ; 0000005023706661,21
200904;00010045;BRADESCO                                                    ;G;4040;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000001964385649,41
200904;00010045;BRADESCO                                                    ;G;4040;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000001760690723,91
200904;00010045;BRADESCO                                                    ;G;4040;0044300003;REPASSES INTERFINANCEIROS                         ; 0000000001762874,43
200904;00010045;BRADESCO                                                    ;G;4040;0044400006;RELACOES COM CORRESPONDENTES                      ; 0000000201932051,07
200904;00010045;BRADESCO                                                    ;G;4040;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000002341158459,54
200904;00010045;BRADESCO                                                    ;G;4040;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000002340278553,26
200904;00010045;BRADESCO                                                    ;G;4040;0045200009;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000879906,28
200904;00010045;BRADESCO                                                    ;G;4040;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000030750701282,93
200904;00010045;BRADESCO                                                    ;G;4040;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000012823637699,64
200904;00010045;BRADESCO                                                    ;G;4040;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000017926648849,41
200904;00010045;BRADESCO                                                    ;G;4040;0046600000;REPASSES DO EXTERIOR                              ; 0000000000414733,88
200904;00010045;BRADESCO                                                    ;G;4040;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001147287380,66
200904;00010045;BRADESCO                                                    ;G;4040;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001147287380,66
200904;00010045;BRADESCO                                                    ;G;4040;0049000009;OUTRAS OBRIGACOES                                 ; 0000081344426753,58
200904;00010045;BRADESCO                                                    ;G;4040;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000002577713841,79
200904;00010045;BRADESCO                                                    ;G;4040;0049200005;CARTEIRA DE CAMBIO                                ; 0000022403332090,90
200904;00010045;BRADESCO                                                    ;G;4040;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000878192154,66
200904;00010045;BRADESCO                                                    ;G;4040;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000009479978532,50
200904;00010045;BRADESCO                                                    ;G;4040;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000001169894069,17
200904;00010045;BRADESCO                                                    ;G;4040;0049600007;RECURSOS PARA DESTINACAO ESPECIFICA               ; 0000000006113629,31
200904;00010045;BRADESCO                                                    ;G;4040;0049900006;DIVERSAS                                          ; 0000044829202435,25
200904;00010045;BRADESCO                                                    ;G;4040;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000251853071,24
200904;00010045;BRADESCO                                                    ;G;4040;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000251853071,24
200904;00010045;BRADESCO                                                    ;G;4040;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000251853071,24
200904;00010045;BRADESCO                                                    ;G;4040;0060000002;PATRIMONIO LIQUIDO                                ; 0000034823515436,16
200904;00010045;BRADESCO                                                    ;G;4040;0061000001;PATRIMONIO LIQUIDO                                ; 0000034823515436,16
200904;00010045;BRADESCO                                                    ;G;4040;0061100004;CAPITAL SOCIAL                                    ; 0000023303528235,96
200904;00010045;BRADESCO                                                    ;G;4040;0061300000;RESERVAS DE CAPITAL                               ; 0000000095489967,46
200904;00010045;BRADESCO                                                    ;G;4040;0061500006;RESERVAS DE LUCROS                                ; 0000011944461169,16
200904;00010045;BRADESCO                                                    ;G;4040;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000339210542,36
200904;00010045;BRADESCO                                                    ;G;4040;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000175574057,62
200904;00010045;BRADESCO                                                    ;G;4040;0061900008;(-) ACOES EM TESOURARIA                           ;-0000000005179336,44
200904;00010045;BRADESCO                                                    ;G;4040;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000043466528434,87
200904;00010045;BRADESCO                                                    ;G;4040;0071000008;RECEITAS OPERACIONAIS                             ; 0000043241560781,30
200904;00010045;BRADESCO                                                    ;G;4040;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000009892568017,76
200904;00010045;BRADESCO                                                    ;G;4040;0071200004;RENDAS DE ARRENDAMENTO MERCANTIL                  ; 0000005077771682,05
200904;00010045;BRADESCO                                                    ;G;4040;0071300007;RENDAS DE CAMBIO                                  ; 0000001966873564,92
200904;00010045;BRADESCO                                                    ;G;4040;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000003305664241,14
200904;00010045;BRADESCO                                                    ;G;4040;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000016175790976,36
200904;00010045;BRADESCO                                                    ;G;4040;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000002241452781,35
200904;00010045;BRADESCO                                                    ;G;4040;0071800002;RENDAS DE PARTICIPACOES                           ; 0000001776048121,18
200904;00010045;BRADESCO                                                    ;G;4040;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000002805391396,54
200904;00010045;BRADESCO                                                    ;G;4040;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000101555409,30
200904;00010045;BRADESCO                                                    ;G;4040;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000004448145,32
200904;00010045;BRADESCO                                                    ;G;4040;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000097107263,98
200904;00010045;BRADESCO                                                    ;G;4040;0078000001;RATEIO DE RESULTADOS INTERNOS                     ; 0000000123412244,27
200904;00010045;BRADESCO                                                    ;G;4040;0078100004;RATEIO DE RESULTADOS INTERNOS                     ; 0000000123412244,27
200904;00010045;BRADESCO                                                    ;G;4040;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000041842062273,42
200904;00010045;BRADESCO                                                    ;G;4040;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000040975261408,14
200904;00010045;BRADESCO                                                    ;G;4040;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000009121680126,80
200904;00010045;BRADESCO                                                    ;G;4040;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000617096679,72
200904;00010045;BRADESCO                                                    ;G;4040;0081300004;(-) DESPESAS DE ARRENDAMENTO MERCANTIL            ;-0000003892295280,49
200904;00010045;BRADESCO                                                    ;G;4040;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000001457543282,06
200904;00010045;BRADESCO                                                    ;G;4040;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000012232514576,43
200904;00010045;BRADESCO                                                    ;G;4040;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000973608071,95
200904;00010045;BRADESCO                                                    ;G;4040;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000004400572689,08
200904;00010045;BRADESCO                                                    ;G;4040;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000004385192511,74
200904;00010045;BRADESCO                                                    ;G;4040;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000003894758189,87
200904;00010045;BRADESCO                                                    ;G;4040;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000229561184,14
200904;00010045;BRADESCO                                                    ;G;4040;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000108134467,03
200904;00010045;BRADESCO                                                    ;G;4040;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000121426717,11
200904;00010045;BRADESCO                                                    ;G;4040;0088000008;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000123412244,27
200904;00010045;BRADESCO                                                    ;G;4040;0088100001;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000123412244,27
200904;00010045;BRADESCO                                                    ;G;4040;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000513827436,87
200904;00010045;BRADESCO                                                    ;G;4040;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000513827436,87
200904;00010045;BRADESCO                                                    ;G;4040;0090000003;COMPENSACAO                                       ; 0002281527551301,69
200904;00010045;BRADESCO                                                    ;G;4040;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000035618895001,85
200904;00010045;BRADESCO                                                    ;G;4040;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000054036091883,76
200904;00010045;BRADESCO                                                    ;G;4040;0090400005;CUSTODIA DE VALORES                               ; 0000673972045345,87
200904;00010045;BRADESCO                                                    ;G;4040;0090500008;COBRANCA                                          ; 0000150448053357,80
200904;00010045;BRADESCO                                                    ;G;4040;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000190775519729,88
200904;00010045;BRADESCO                                                    ;G;4040;0090800007;CONTRATOS                                         ; 0000555456393893,46
200904;00010045;BRADESCO                                                    ;G;4040;0090900000;CONTROLE                                          ; 0000447137535602,44
200904;00010045;BRADESCO                                                    ;G;4040;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000174083016486,63
200904;00010045;BRADESCO                                                    ;G;4040;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000174083016486,63
200904;00010045;BRADESCO                                                    ;G;4040;0099999995;TOTAL GERAL DO PASSIVO                            ; 0002705333009900,61
200904;00010069;ITAU                                                        ;G;4040;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000489229387295,16
200904;00010069;ITAU                                                        ;G;4040;0011000006;DISPONIBILIDADES                                  ; 0000008593928304,27
200904;00010069;ITAU                                                        ;G;4040;0011100009;CAIXA                                             ; 0000004115405206,20
200904;00010069;ITAU                                                        ;G;4040;0011200002;DEPOSITOS BANCARIOS                               ; 0000000007508932,58
200904;00010069;ITAU                                                        ;G;4040;0011300005;RESERVAS LIVRES                                   ; 0000000436245632,21
200904;00010069;ITAU                                                        ;G;4040;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000004034768533,28
200904;00010069;ITAU                                                        ;G;4040;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000125584640260,28
200904;00010069;ITAU                                                        ;G;4040;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000103811875470,65
200904;00010069;ITAU                                                        ;G;4040;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000017850244767,01
200904;00010069;ITAU                                                        ;G;4040;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000003922520022,62
200904;00010069;ITAU                                                        ;G;4040;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000084059838889,03
200904;00010069;ITAU                                                        ;G;4040;0013100007;LIVRES                                            ; 0000049112962239,85
200904;00010069;ITAU                                                        ;G;4040;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000004540361766,14
200904;00010069;ITAU                                                        ;G;4040;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000008280611253,03
200904;00010069;ITAU                                                        ;G;4040;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000010241282013,36
200904;00010069;ITAU                                                        ;G;4040;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000011884621616,65
200904;00010069;ITAU                                                        ;G;4040;0013700005;TÍTULOS OBJ. OPER. COMPROMISSADAS COM LIVRE MOV   ; 0000000000000000,00
200904;00010069;ITAU                                                        ;G;4040;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000017457594871,78
200904;00010069;ITAU                                                        ;G;4040;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000003355997603,21
200904;00010069;ITAU                                                        ;G;4040;0014200009;CREDITOS VINCULADOS                               ; 0000014024321160,99
200904;00010069;ITAU                                                        ;G;4040;0014300002;REPASSES INTERFINANCEIROS                         ; 0000000006372110,76
200904;00010069;ITAU                                                        ;G;4040;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000070903996,82
200904;00010069;ITAU                                                        ;G;4040;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000038437661,70
200904;00010069;ITAU                                                        ;G;4040;0015100005;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000281631,86
200904;00010069;ITAU                                                        ;G;4040;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000038156029,84
200904;00010069;ITAU                                                        ;G;4040;0016000001;OPERACOES DE CREDITO                              ; 0000148091369468,94
200904;00010069;ITAU                                                        ;G;4040;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000112262691620,38
200904;00010069;ITAU                                                        ;G;4040;0016200007;FINANCIAMENTOS                                    ; 0000041290608171,84
200904;00010069;ITAU                                                        ;G;4040;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000005026425347,38
200904;00010069;ITAU                                                        ;G;4040;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000009134383840,72
200904;00010069;ITAU                                                        ;G;4040;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000019622739511,38
200904;00010069;ITAU                                                        ;G;4040;0017000000;OPERACOES DE ARRENDAMENTO MERCANTIL               ; 0000000625581459,54
200904;00010069;ITAU                                                        ;G;4040;0017100003;ARRENDAMENTOS FINANCEIROS A RECEBER               ; 0000002769428958,45
200904;00010069;ITAU                                                        ;G;4040;0017900007;(-) PROVISOES PARA OPER. DE ARRENDAMENTO MERCANTIL;-0000002143847498,91
200904;00010069;ITAU                                                        ;G;4040;0018000009;OUTROS CREDITOS                                   ; 0000099882119171,20
200904;00010069;ITAU                                                        ;G;4040;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000010254559,53
200904;00010069;ITAU                                                        ;G;4040;0018200005;CARTEIRA DE CAMBIO                                ; 0000041114111208,83
