Consolidado Financeiro (doc 4040)                                                                                                                                     
Data de geração dos dados: 05/08/2013                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;COD.CONGLOMERADO;NOME CONGLOMERADO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                     
200807;00010045;BRADESCO                                                    ;G;4040;0014200009;CREDITOS VINCULADOS                               ; 0000024117197302,23
200807;00010045;BRADESCO                                                    ;G;4040;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000025719913,85
200807;00010045;BRADESCO                                                    ;G;4040;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000161497411,32
200807;00010045;BRADESCO                                                    ;G;4040;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000161497411,32
200807;00010045;BRADESCO                                                    ;G;4040;0016000001;OPERACOES DE CREDITO                              ; 0000118203923736,89
200807;00010045;BRADESCO                                                    ;G;4040;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000066732086349,42
200807;00010045;BRADESCO                                                    ;G;4040;0016200007;FINANCIAMENTOS                                    ; 0000044629383339,82
200807;00010045;BRADESCO                                                    ;G;4040;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000010989083311,65
200807;00010045;BRADESCO                                                    ;G;4040;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000004010087974,15
200807;00010045;BRADESCO                                                    ;G;4040;0016600009;FINANCIAMENTOS DE INFRAESTRUTURA E DESENVOLVIMENTO; 0000000096801834,27
200807;00010045;BRADESCO                                                    ;G;4040;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000008253519072,42
200807;00010045;BRADESCO                                                    ;G;4040;0017000000;OPERACOES DE ARRENDAMENTO MERCANTIL               ;-0000000380496012,28
200807;00010045;BRADESCO                                                    ;G;4040;0017100003;ARRENDAMENTOS FINANCEIROS A RECEBER               ; 0000000092779946,11
200807;00010045;BRADESCO                                                    ;G;4040;0017900007;(-) PROVISOES PARA OPER. DE ARRENDAMENTO MERCANTIL;-0000000473275958,39
200807;00010045;BRADESCO                                                    ;G;4040;0018000009;OUTROS CREDITOS                                   ; 0000036524950104,05
200807;00010045;BRADESCO                                                    ;G;4040;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000023619368,16
200807;00010045;BRADESCO                                                    ;G;4040;0018200005;CARTEIRA DE CAMBIO                                ; 0000011941078213,74
200807;00010045;BRADESCO                                                    ;G;4040;0018300008;RENDAS A RECEBER                                  ; 0000002833299098,43
200807;00010045;BRADESCO                                                    ;G;4040;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000001130451269,14
200807;00010045;BRADESCO                                                    ;G;4040;0018800003;DIVERSOS                                          ; 0000020696910927,70
200807;00010045;BRADESCO                                                    ;G;4040;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000100408773,12
200807;00010045;BRADESCO                                                    ;G;4040;0019000008;OUTROS VALORES E BENS                             ; 0000003115740683,32
200807;00010045;BRADESCO                                                    ;G;4040;0019800002;OUTROS VALORES E BENS                             ; 0000000258406652,00
200807;00010045;BRADESCO                                                    ;G;4040;0019900005;DESPESAS ANTECIPADAS                              ; 0000002857334031,32
200807;00010045;BRADESCO                                                    ;G;4040;0020000004;PERMANENTE                                        ; 0000044116286099,47
200807;00010045;BRADESCO                                                    ;G;4040;0021000003;INVESTIMENTOS                                     ; 0000019105726236,14
200807;00010045;BRADESCO                                                    ;G;4040;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000000429602813,60
200807;00010045;BRADESCO                                                    ;G;4040;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000018604799843,45
200807;00010045;BRADESCO                                                    ;G;4040;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000020249227,60
200807;00010045;BRADESCO                                                    ;G;4040;0021400005;TITULOS PATRIMONIAIS                              ; 0000000006429374,37
200807;00010045;BRADESCO                                                    ;G;4040;0021500008;ACOES E COTAS                                     ; 0000000035940048,29
200807;00010045;BRADESCO                                                    ;G;4040;0021900000;OUTROS INVESTIMENTOS                              ; 0000000008704928,83
200807;00010045;BRADESCO                                                    ;G;4040;0022000002;IMOBILIZADO DE USO                                ; 0000001481034497,62
200807;00010045;BRADESCO                                                    ;G;4040;0022100005;MOVEIS E EQUIPAMENTOS EM ESTOQUE                  ; 0000000000233414,98
200807;00010045;BRADESCO                                                    ;G;4040;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000085983193,41
200807;00010045;BRADESCO                                                    ;G;4040;0022300001;IMOVEIS DE USO                                    ; 0000000066630900,84
200807;00010045;BRADESCO                                                    ;G;4040;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000895210510,99
200807;00010045;BRADESCO                                                    ;G;4040;0022900009;OUTROS                                            ; 0000000432976477,40
200807;00010045;BRADESCO                                                    ;G;4040;0023000001;IMOBILIZADO DE ARRENDAMENTO                       ; 0000022732844181,50
200807;00010045;BRADESCO                                                    ;G;4040;0023200007;BENS ARRENDADOS - ARRENDAMENTO FINANCEIRO         ; 0000022722484459,67
200807;00010045;BRADESCO                                                    ;G;4040;0023300000;BENS ARRENDADOS - ARRENDAMENTO OPERACIONAL        ; 0000000010359721,83
200807;00010045;BRADESCO                                                    ;G;4040;0024000000;DIFERIDO                                          ; 0000000796681184,21
200807;00010045;BRADESCO                                                    ;G;4040;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000796681184,21
200807;00010045;BRADESCO                                                    ;G;4040;0030000001;COMPENSACAO                                       ; 0001913427928336,57
200807;00010045;BRADESCO                                                    ;G;4040;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000028812027467,42
200807;00010045;BRADESCO                                                    ;G;4040;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000033948423571,28
200807;00010045;BRADESCO                                                    ;G;4040;0030400003;CUSTODIA DE VALORES                               ; 0000656842990284,90
200807;00010045;BRADESCO                                                    ;G;4040;0030500006;COBRANCA                                          ; 0000143782485735,14
200807;00010045;BRADESCO                                                    ;G;4040;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000213038992244,05
200807;00010045;BRADESCO                                                    ;G;4040;0030800005;CONTRATOS                                         ; 0000309476631513,53
200807;00010045;BRADESCO                                                    ;G;4040;0030900008;CONTROLE                                          ; 0000376863461689,98
200807;00010045;BRADESCO                                                    ;G;4040;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000150662915830,27
200807;00010045;BRADESCO                                                    ;G;4040;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000026298626168,37
200807;00010045;BRADESCO                                                    ;G;4040;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000066727242637,91
200807;00010045;BRADESCO                                                    ;G;4040;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000019072687627,24
200807;00010045;BRADESCO                                                    ;G;4040;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000028676173353,36
200807;00010045;BRADESCO                                                    ;G;4040;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000002184954167,97
200807;00010045;BRADESCO                                                    ;G;4040;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000001177600068,90
200807;00010045;BRADESCO                                                    ;G;4040;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000001121934193,38
200807;00010045;BRADESCO                                                    ;G;4040;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000939807079,83
200807;00010045;BRADESCO                                                    ;G;4040;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000004463890533,31
200807;00010045;BRADESCO                                                    ;G;4040;0039999993;TOTAL GERAL DO ATIVO                              ; 0002247779263285,88
200807;00010045;BRADESCO                                                    ;G;4040;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000300235331341,99
200807;00010045;BRADESCO                                                    ;G;4040;0041000007;DEPOSITOS                                         ; 0000126341243131,08
200807;00010045;BRADESCO                                                    ;G;4040;0041100000;DEPOSITOS A VISTA                                 ; 0000024776925038,06
200807;00010045;BRADESCO                                                    ;G;4040;0041200003;DEPOSITOS DE POUPANCA                             ; 0000034581914737,18
200807;00010045;BRADESCO                                                    ;G;4040;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000427742692,99
200807;00010045;BRADESCO                                                    ;G;4040;0041500002;DEPOSITOS A PRAZO                                 ; 0000065648347479,56
200807;00010045;BRADESCO                                                    ;G;4040;0041600005;OBRIGACOES P/DEPOS ESPEC E DE FUNDOS E PROGRAMAS  ; 0000000000613650,73
200807;00010045;BRADESCO                                                    ;G;4040;0041800001;DEPOSITOS EM MOEDAS ESTRANGEIRAS                  ; 0000000017791610,96
200807;00010045;BRADESCO                                                    ;G;4040;0041900004;OUTROS DEPOSITOS                                  ; 0000000887907921,60
200807;00010045;BRADESCO                                                    ;G;4040;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000084150809081,50
200807;00010045;BRADESCO                                                    ;G;4040;0042100009;CARTEIRA PROPRIA                                  ; 0000039496262464,01
200807;00010045;BRADESCO                                                    ;G;4040;0042200002;CARTEIRA DE TERCEIROS                             ; 0000041172228723,36
200807;00010045;BRADESCO                                                    ;G;4040;0042300005;CARTEIRA LIVRE MOVIMENTACAO                       ; 0000003482317894,13
200807;00010045;BRADESCO                                                    ;G;4040;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000005377217826,19
200807;00010045;BRADESCO                                                    ;G;4040;0043100008;RECURSOS DE ACEITES CAMBIAIS                      ; 0000000000471725,85
200807;00010045;BRADESCO                                                    ;G;4040;0043200001;RECURSOS DE LETRAS IMOBIL,HIPOTEC.,DE CRED. ESIM. ; 0000000978386258,76
200807;00010045;BRADESCO                                                    ;G;4040;0043400007;RECURSOS DE DEBENTURES                            ; 0000001498692265,86
200807;00010045;BRADESCO                                                    ;G;4040;0043500000;OBRIGACOES P/TITULOS E VALS.MOBILIARIOS EXTERIOR  ; 0000002899667575,72
200807;00010045;BRADESCO                                                    ;G;4040;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000001327126128,14
200807;00010045;BRADESCO                                                    ;G;4040;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000001167177511,10
200807;00010045;BRADESCO                                                    ;G;4040;0044400006;RELACOES COM CORRESPONDENTES                      ; 0000000159948617,04
200807;00010045;BRADESCO                                                    ;G;4040;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000001898302961,59
200807;00010045;BRADESCO                                                    ;G;4040;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000001897353321,75
200807;00010045;BRADESCO                                                    ;G;4040;0045200009;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000949639,84
200807;00010045;BRADESCO                                                    ;G;4040;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000025148131042,66
200807;00010045;BRADESCO                                                    ;G;4040;0046100005;EMPRESTIMOS NO PAIS - INSTITUICOES OFICIAIS       ; 0000000000255084,12
200807;00010045;BRADESCO                                                    ;G;4040;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000008322948394,62
200807;00010045;BRADESCO                                                    ;G;4040;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000015670986643,35
200807;00010045;BRADESCO                                                    ;G;4040;0046600000;REPASSES DO EXTERIOR                              ; 0000001153940920,57
200807;00010045;BRADESCO                                                    ;G;4040;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000002487226707,63
200807;00010045;BRADESCO                                                    ;G;4040;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000002487226707,63
200807;00010045;BRADESCO                                                    ;G;4040;0049000009;OUTRAS OBRIGACOES                                 ; 0000053505274463,20
200807;00010045;BRADESCO                                                    ;G;4040;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000002870755953,75
200807;00010045;BRADESCO                                                    ;G;4040;0049200005;CARTEIRA DE CAMBIO                                ; 0000005346083519,69
200807;00010045;BRADESCO                                                    ;G;4040;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000001162380404,91
200807;00010045;BRADESCO                                                    ;G;4040;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000008518965679,14
200807;00010045;BRADESCO                                                    ;G;4040;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000586885811,92
200807;00010045;BRADESCO                                                    ;G;4040;0049600007;RECURSOS PARA DESTINACAO ESPECIFICA               ; 0000000005119192,55
200807;00010045;BRADESCO                                                    ;G;4040;0049900006;DIVERSAS                                          ; 0000035015083901,24
200807;00010045;BRADESCO                                                    ;G;4040;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000179558473,92
200807;00010045;BRADESCO                                                    ;G;4040;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000179558473,92
200807;00010045;BRADESCO                                                    ;G;4040;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000179558473,92
200807;00010045;BRADESCO                                                    ;G;4040;0060000002;PATRIMONIO LIQUIDO                                ; 0000033459739868,71
200807;00010045;BRADESCO                                                    ;G;4040;0061000001;PATRIMONIO LIQUIDO                                ; 0000033459739868,71
200807;00010045;BRADESCO                                                    ;G;4040;0061100004;CAPITAL SOCIAL                                    ; 0000023041506542,76
200807;00010045;BRADESCO                                                    ;G;4040;0061300000;RESERVAS DE CAPITAL                               ; 0000000063194279,13
200807;00010045;BRADESCO                                                    ;G;4040;0061500006;RESERVAS DE LUCROS                                ; 0000009686762262,78
200807;00010045;BRADESCO                                                    ;G;4040;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000674860272,51
200807;00010045;BRADESCO                                                    ;G;4040;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000003475220,08
200807;00010045;BRADESCO                                                    ;G;4040;0061900008;(-) ACOES EM TESOURARIA                           ;-0000000003108268,39
200807;00010045;BRADESCO                                                    ;G;4040;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000010904976035,35
200807;00010045;BRADESCO                                                    ;G;4040;0071000008;RECEITAS OPERACIONAIS                             ; 0000010855107508,17
200807;00010045;BRADESCO                                                    ;G;4040;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000002346848558,82
200807;00010045;BRADESCO                                                    ;G;4040;0071200004;RENDAS DE ARRENDAMENTO MERCANTIL                  ; 0000000840557884,07
200807;00010045;BRADESCO                                                    ;G;4040;0071300007;RENDAS DE CAMBIO                                  ; 0000000118787216,15
200807;00010045;BRADESCO                                                    ;G;4040;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000814379443,57
200807;00010045;BRADESCO                                                    ;G;4040;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000004929254502,09
200807;00010045;BRADESCO                                                    ;G;4040;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000571847295,87
200807;00010045;BRADESCO                                                    ;G;4040;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000377941552,81
200807;00010045;BRADESCO                                                    ;G;4040;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000855491054,79
200807;00010045;BRADESCO                                                    ;G;4040;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000030070681,89
200807;00010045;BRADESCO                                                    ;G;4040;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000002812730,72
200807;00010045;BRADESCO                                                    ;G;4040;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000027257951,17
200807;00010045;BRADESCO                                                    ;G;4040;0078000001;RATEIO DE RESULTADOS INTERNOS                     ; 0000000019797845,29
200807;00010045;BRADESCO                                                    ;G;4040;0078100004;RATEIO DE RESULTADOS INTERNOS                     ; 0000000019797845,29
200807;00010045;BRADESCO                                                    ;G;4040;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000010428270770,66
200807;00010045;BRADESCO                                                    ;G;4040;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000010299993259,09
200807;00010045;BRADESCO                                                    ;G;4040;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000002199516632,74
200807;00010045;BRADESCO                                                    ;G;4040;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000127697692,44
200807;00010045;BRADESCO                                                    ;G;4040;0081300004;(-) DESPESAS DE ARRENDAMENTO MERCANTIL            ;-0000000626850270,03
200807;00010045;BRADESCO                                                    ;G;4040;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000116271433,16
200807;00010045;BRADESCO                                                    ;G;4040;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000004297192689,28
200807;00010045;BRADESCO                                                    ;G;4040;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000131322207,15
200807;00010045;BRADESCO                                                    ;G;4040;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000001038677288,39
200807;00010045;BRADESCO                                                    ;G;4040;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000705016805,39
200807;00010045;BRADESCO                                                    ;G;4040;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000001057448240,51
200807;00010045;BRADESCO                                                    ;G;4040;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000043537535,42
200807;00010045;BRADESCO                                                    ;G;4040;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000026656664,59
200807;00010045;BRADESCO                                                    ;G;4040;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000016880870,83
200807;00010045;BRADESCO                                                    ;G;4040;0088000008;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000019797845,29
200807;00010045;BRADESCO                                                    ;G;4040;0088100001;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000019797845,29
200807;00010045;BRADESCO                                                    ;G;4040;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000064942130,86
200807;00010045;BRADESCO                                                    ;G;4040;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000064942130,86
200807;00010045;BRADESCO                                                    ;G;4040;0090000003;COMPENSACAO                                       ; 0001913427928336,57
200807;00010045;BRADESCO                                                    ;G;4040;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000028812027467,42
200807;00010045;BRADESCO                                                    ;G;4040;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000033948423571,28
200807;00010045;BRADESCO                                                    ;G;4040;0090400005;CUSTODIA DE VALORES                               ; 0000656842990284,90
200807;00010045;BRADESCO                                                    ;G;4040;0090500008;COBRANCA                                          ; 0000143782485735,14
200807;00010045;BRADESCO                                                    ;G;4040;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000213038992244,05
200807;00010045;BRADESCO                                                    ;G;4040;0090800007;CONTRATOS                                         ; 0000309476631513,53
200807;00010045;BRADESCO                                                    ;G;4040;0090900000;CONTROLE                                          ; 0000376863461689,98
200807;00010045;BRADESCO                                                    ;G;4040;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000150662915830,27
200807;00010045;BRADESCO                                                    ;G;4040;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000150662915830,27
200807;00010045;BRADESCO                                                    ;G;4040;0099999995;TOTAL GERAL DO PASSIVO                            ; 0002247779263285,88
200807;00010069;ITAU                                                        ;G;4040;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000284409363313,37
200807;00010069;ITAU                                                        ;G;4040;0011000006;DISPONIBILIDADES                                  ; 0000006210645459,45
200807;00010069;ITAU                                                        ;G;4040;0011100009;CAIXA                                             ; 0000003079569938,42
200807;00010069;ITAU                                                        ;G;4040;0011200002;DEPOSITOS BANCARIOS                               ; 0000000004362164,49
200807;00010069;ITAU                                                        ;G;4040;0011300005;RESERVAS LIVRES                                   ; 0000001493435993,93
200807;00010069;ITAU                                                        ;G;4040;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000001633277362,61
200807;00010069;ITAU                                                        ;G;4040;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000076557711850,60
200807;00010069;ITAU                                                        ;G;4040;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000065919004759,70
200807;00010069;ITAU                                                        ;G;4040;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000006041398859,47
200807;00010069;ITAU                                                        ;G;4040;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000004597308231,43
200807;00010069;ITAU                                                        ;G;4040;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000046578189654,65
200807;00010069;ITAU                                                        ;G;4040;0013100007;LIVRES                                            ; 0000024504391084,79
200807;00010069;ITAU                                                        ;G;4040;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000001588483693,51
200807;00010069;ITAU                                                        ;G;4040;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000006635377006,03
200807;00010069;ITAU                                                        ;G;4040;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000006032966138,89
200807;00010069;ITAU                                                        ;G;4040;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000007816881176,46
200807;00010069;ITAU                                                        ;G;4040;0013700005;TÍTULOS OBJ. OPER. COMPROMISSADAS COM LIVRE MOV   ; 0000000000090554,97
200807;00010069;ITAU                                                        ;G;4040;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000018767408298,13
200807;00010069;ITAU                                                        ;G;4040;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000001765563603,80
200807;00010069;ITAU                                                        ;G;4040;0014200009;CREDITOS VINCULADOS                               ; 0000016986580580,13
200807;00010069;ITAU                                                        ;G;4040;0014300002;REPASSES INTERFINANCEIROS                         ; 0000000009460004,83
200807;00010069;ITAU                                                        ;G;4040;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000005804109,37
200807;00010069;ITAU                                                        ;G;4040;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000000685468,08
200807;00010069;ITAU                                                        ;G;4040;0015100005;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000010716,09
200807;00010069;ITAU                                                        ;G;4040;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000674751,99
200807;00010069;ITAU                                                        ;G;4040;0016000001;OPERACOES DE CREDITO                              ; 0000082243082624,18
200807;00010069;ITAU                                                        ;G;4040;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000059962390008,62
200807;00010069;ITAU                                                        ;G;4040;0016200007;FINANCIAMENTOS                                    ; 0000019971704717,67
200807;00010069;ITAU                                                        ;G;4040;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000004136419598,53
200807;00010069;ITAU                                                        ;G;4040;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000005174799151,58
200807;00010069;ITAU                                                        ;G;4040;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000007002230852,22
200807;00010069;ITAU                                                        ;G;4040;0017000000;OPERACOES DE ARRENDAMENTO MERCANTIL               ; 0000000479014108,35
200807;00010069;ITAU                                                        ;G;4040;0017100003;ARRENDAMENTOS FINANCEIROS A RECEBER               ; 0000001699811193,84
200807;00010069;ITAU                                                        ;G;4040;0017900007;(-) PROVISOES PARA OPER. DE ARRENDAMENTO MERCANTIL;-0000001220797085,49
200807;00010069;ITAU                                                        ;G;4040;0018000009;OUTROS CREDITOS                                   ; 0000048603184777,33
200807;00010069;ITAU                                                        ;G;4040;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000003334028,06
200807;00010069;ITAU                                                        ;G;4040;0018200005;CARTEIRA DE CAMBIO                                ; 0000021535910436,32
200807;00010069;ITAU                                                        ;G;4040;0018300008;RENDAS A RECEBER                                  ; 0000000853983334,36
200807;00010069;ITAU                                                        ;G;4040;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000001276786020,10
200807;00010069;ITAU                                                        ;G;4040;0018500004;CREDITOS ESPECIFICOS                              ; 0000000000097838,99
