Consolidado Financeiro (doc 4040)                                                                                                                                     
Data de geração dos dados: 02/08/2013                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;COD.CONGLOMERADO;NOME CONGLOMERADO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                     
201006;00010045;BRADESCO                                                    ;G;4040;0041000007;DEPOSITOS                                         ; 0000180715906434,95
201006;00010045;BRADESCO                                                    ;G;4040;0041100000;DEPOSITOS A VISTA                                 ; 0000032901702242,48
201006;00010045;BRADESCO                                                    ;G;4040;0041200003;DEPOSITOS DE POUPANCA                             ; 0000048204880714,80
201006;00010045;BRADESCO                                                    ;G;4040;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000821066705,43
201006;00010045;BRADESCO                                                    ;G;4040;0041500002;DEPOSITOS A PRAZO                                 ; 0000097629702242,03
201006;00010045;BRADESCO                                                    ;G;4040;0041600005;OBRIGACOES P/DEPOS ESPEC E DE FUNDOS E PROGRAMAS  ; 0000000000670170,60
201006;00010045;BRADESCO                                                    ;G;4040;0041800001;DEPOSITOS EM MOEDAS ESTRANGEIRAS                  ; 0000000067227549,77
201006;00010045;BRADESCO                                                    ;G;4040;0041900004;OUTROS DEPOSITOS                                  ; 0000001090656809,84
201006;00010045;BRADESCO                                                    ;G;4040;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000135456888939,75
201006;00010045;BRADESCO                                                    ;G;4040;0042100009;CARTEIRA PROPRIA                                  ; 0000062014465393,83
201006;00010045;BRADESCO                                                    ;G;4040;0042200002;CARTEIRA DE TERCEIROS                             ; 0000072027616201,75
201006;00010045;BRADESCO                                                    ;G;4040;0042300005;CARTEIRA LIVRE MOVIMENTACAO                       ; 0000001414807344,17
201006;00010045;BRADESCO                                                    ;G;4040;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000012729361995,82
201006;00010045;BRADESCO                                                    ;G;4040;0043200001;RECURSOS DE LETRAS IMOBIL,HIPOTEC.,DE CRED. ESIM. ; 0000006269847038,13
201006;00010045;BRADESCO                                                    ;G;4040;0043400007;RECURSOS DE DEBENTURES                            ; 0000000741669417,86
201006;00010045;BRADESCO                                                    ;G;4040;0043500000;OBRIGACOES P/TITULOS E VALS.MOBILIARIOS EXTERIOR  ; 0000005717845539,83
201006;00010045;BRADESCO                                                    ;G;4040;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000002188595593,65
201006;00010045;BRADESCO                                                    ;G;4040;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000001916404015,85
201006;00010045;BRADESCO                                                    ;G;4040;0044400006;RELACOES COM CORRESPONDENTES                      ; 0000000272191577,80
201006;00010045;BRADESCO                                                    ;G;4040;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000002505993022,23
201006;00010045;BRADESCO                                                    ;G;4040;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000002505129063,72
201006;00010045;BRADESCO                                                    ;G;4040;0045200009;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000863958,51
201006;00010045;BRADESCO                                                    ;G;4040;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000035035324673,94
201006;00010045;BRADESCO                                                    ;G;4040;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000009394375627,90
201006;00010045;BRADESCO                                                    ;G;4040;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000025152024194,08
201006;00010045;BRADESCO                                                    ;G;4040;0046600000;REPASSES DO EXTERIOR                              ; 0000000488924851,96
201006;00010045;BRADESCO                                                    ;G;4040;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001102955257,16
201006;00010045;BRADESCO                                                    ;G;4040;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001102955257,16
201006;00010045;BRADESCO                                                    ;G;4040;0049000009;OUTRAS OBRIGACOES                                 ; 0000081175412327,05
201006;00010045;BRADESCO                                                    ;G;4040;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000002325451869,80
201006;00010045;BRADESCO                                                    ;G;4040;0049200005;CARTEIRA DE CAMBIO                                ; 0000007484722718,70
201006;00010045;BRADESCO                                                    ;G;4040;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000001418434548,69
201006;00010045;BRADESCO                                                    ;G;4040;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000012085765005,28
201006;00010045;BRADESCO                                                    ;G;4040;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000001257852167,70
201006;00010045;BRADESCO                                                    ;G;4040;0049600007;RECURSOS PARA DESTINACAO ESPECIFICA               ; 0000000000169407,46
201006;00010045;BRADESCO                                                    ;G;4040;0049900006;DIVERSAS                                          ; 0000056603016609,42
201006;00010045;BRADESCO                                                    ;G;4040;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000250972041,87
201006;00010045;BRADESCO                                                    ;G;4040;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000250972041,87
201006;00010045;BRADESCO                                                    ;G;4040;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000250972041,87
201006;00010045;BRADESCO                                                    ;G;4040;0060000002;PATRIMONIO LIQUIDO                                ; 0000041201507256,66
201006;00010045;BRADESCO                                                    ;G;4040;0061000001;PATRIMONIO LIQUIDO                                ; 0000041201507256,66
201006;00010045;BRADESCO                                                    ;G;4040;0061100004;CAPITAL SOCIAL                                    ; 0000028618710592,60
201006;00010045;BRADESCO                                                    ;G;4040;0061300000;RESERVAS DE CAPITAL                               ; 0000000071857832,60
201006;00010045;BRADESCO                                                    ;G;4040;0061500006;RESERVAS DE LUCROS                                ; 0000012859737403,93
201006;00010045;BRADESCO                                                    ;G;4040;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000065878576,94
201006;00010045;BRADESCO                                                    ;G;4040;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000282919995,53
201006;00010045;BRADESCO                                                    ;G;4040;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000058186153664,14
201006;00010045;BRADESCO                                                    ;G;4040;0071000008;RECEITAS OPERACIONAIS                             ; 0000057931518226,68
201006;00010045;BRADESCO                                                    ;G;4040;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000016284188597,76
201006;00010045;BRADESCO                                                    ;G;4040;0071200004;RENDAS DE ARRENDAMENTO MERCANTIL                  ; 0000007392738985,98
201006;00010045;BRADESCO                                                    ;G;4040;0071300007;RENDAS DE CAMBIO                                  ; 0000001100642139,75
201006;00010045;BRADESCO                                                    ;G;4040;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000004158915643,47
201006;00010045;BRADESCO                                                    ;G;4040;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000017168025550,14
201006;00010045;BRADESCO                                                    ;G;4040;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000004139774552,88
201006;00010045;BRADESCO                                                    ;G;4040;0071800002;RENDAS DE PARTICIPACOES                           ; 0000003310097653,48
201006;00010045;BRADESCO                                                    ;G;4040;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000004377135103,22
201006;00010045;BRADESCO                                                    ;G;4040;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000194273513,60
201006;00010045;BRADESCO                                                    ;G;4040;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000006678885,80
201006;00010045;BRADESCO                                                    ;G;4040;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000187594627,80
201006;00010045;BRADESCO                                                    ;G;4040;0078000001;RATEIO DE RESULTADOS INTERNOS                     ; 0000000060361923,86
201006;00010045;BRADESCO                                                    ;G;4040;0078100004;RATEIO DE RESULTADOS INTERNOS                     ; 0000000060361923,86
201006;00010045;BRADESCO                                                    ;G;4040;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000054926819329,24
201006;00010045;BRADESCO                                                    ;G;4040;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000053951409056,39
201006;00010045;BRADESCO                                                    ;G;4040;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000012052618033,76
201006;00010045;BRADESCO                                                    ;G;4040;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000001061867373,22
201006;00010045;BRADESCO                                                    ;G;4040;0081300004;(-) DESPESAS DE ARRENDAMENTO MERCANTIL            ;-0000006196023095,10
201006;00010045;BRADESCO                                                    ;G;4040;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000590147505,65
201006;00010045;BRADESCO                                                    ;G;4040;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000013833635412,12
201006;00010045;BRADESCO                                                    ;G;4040;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000961898957,48
201006;00010045;BRADESCO                                                    ;G;4040;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000007904838088,51
201006;00010045;BRADESCO                                                    ;G;4040;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000005933652386,56
201006;00010045;BRADESCO                                                    ;G;4040;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000005416728203,99
201006;00010045;BRADESCO                                                    ;G;4040;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000396047626,49
201006;00010045;BRADESCO                                                    ;G;4040;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000191251000,60
201006;00010045;BRADESCO                                                    ;G;4040;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000204796625,89
201006;00010045;BRADESCO                                                    ;G;4040;0088000008;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000060361923,86
201006;00010045;BRADESCO                                                    ;G;4040;0088100001;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000060361923,86
201006;00010045;BRADESCO                                                    ;G;4040;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000519000722,50
201006;00010045;BRADESCO                                                    ;G;4040;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000519000722,50
201006;00010045;BRADESCO                                                    ;G;4040;0090000003;COMPENSACAO                                       ; 0003039111113311,85
201006;00010045;BRADESCO                                                    ;G;4040;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000035470937955,86
201006;00010045;BRADESCO                                                    ;G;4040;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000060463661646,18
201006;00010045;BRADESCO                                                    ;G;4040;0090400005;CUSTODIA DE VALORES                               ; 0000888402144371,38
201006;00010045;BRADESCO                                                    ;G;4040;0090500008;COBRANCA                                          ; 0000173095575352,18
201006;00010045;BRADESCO                                                    ;G;4040;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000445485948814,26
201006;00010045;BRADESCO                                                    ;G;4040;0090800007;CONTRATOS                                         ; 0000702571811733,82
201006;00010045;BRADESCO                                                    ;G;4040;0090900000;CONTROLE                                          ; 0000525274933322,14
201006;00010045;BRADESCO                                                    ;G;4040;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000208346100116,03
201006;00010045;BRADESCO                                                    ;G;4040;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000208346100116,03
201006;00010045;BRADESCO                                                    ;G;4040;0099999995;TOTAL GERAL DO PASSIVO                            ; 0003534733365189,83
201006;00010069;ITAU                                                        ;G;4040;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000520128485900,70
201006;00010069;ITAU                                                        ;G;4040;0011000006;DISPONIBILIDADES                                  ; 0000010495789984,35
201006;00010069;ITAU                                                        ;G;4040;0011100009;CAIXA                                             ; 0000004232581420,37
201006;00010069;ITAU                                                        ;G;4040;0011200002;DEPOSITOS BANCARIOS                               ; 0000000001165206,47
201006;00010069;ITAU                                                        ;G;4040;0011300005;RESERVAS LIVRES                                   ; 0000001104880576,58
201006;00010069;ITAU                                                        ;G;4040;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000005157162780,93
201006;00010069;ITAU                                                        ;G;4040;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000107627531057,81
201006;00010069;ITAU                                                        ;G;4040;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000095107264852,38
201006;00010069;ITAU                                                        ;G;4040;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000010078979612,36
201006;00010069;ITAU                                                        ;G;4040;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000002441286593,07
201006;00010069;ITAU                                                        ;G;4040;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000078294406755,97
201006;00010069;ITAU                                                        ;G;4040;0013100007;LIVRES                                            ; 0000040705391736,84
201006;00010069;ITAU                                                        ;G;4040;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000017826492985,92
201006;00010069;ITAU                                                        ;G;4040;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000008026776632,93
201006;00010069;ITAU                                                        ;G;4040;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000003602046404,90
201006;00010069;ITAU                                                        ;G;4040;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000008133696855,82
201006;00010069;ITAU                                                        ;G;4040;0013700005;TÍTULOS OBJ. OPER. COMPROMISSADAS COM LIVRE MOV   ; 0000000000002139,56
201006;00010069;ITAU                                                        ;G;4040;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000062161855075,77
201006;00010069;ITAU                                                        ;G;4040;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000003544512586,72
201006;00010069;ITAU                                                        ;G;4040;0014200009;CREDITOS VINCULADOS                               ; 0000058536565206,90
201006;00010069;ITAU                                                        ;G;4040;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000080777282,15
201006;00010069;ITAU                                                        ;G;4040;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000038127815,89
201006;00010069;ITAU                                                        ;G;4040;0015100005;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000040517,87
201006;00010069;ITAU                                                        ;G;4040;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000038087298,02
201006;00010069;ITAU                                                        ;G;4040;0016000001;OPERACOES DE CREDITO                              ; 0000179040369911,67
201006;00010069;ITAU                                                        ;G;4040;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000120812663270,81
201006;00010069;ITAU                                                        ;G;4040;0016200007;FINANCIAMENTOS                                    ; 0000059686338347,91
201006;00010069;ITAU                                                        ;G;4040;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000005014617561,42
201006;00010069;ITAU                                                        ;G;4040;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000013067761384,02
201006;00010069;ITAU                                                        ;G;4040;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000019541010652,49
201006;00010069;ITAU                                                        ;G;4040;0017000000;OPERACOES DE ARRENDAMENTO MERCANTIL               ; 0000000067545617,95
201006;00010069;ITAU                                                        ;G;4040;0017100003;ARRENDAMENTOS FINANCEIROS A RECEBER               ; 0000002645237904,04
201006;00010069;ITAU                                                        ;G;4040;0017900007;(-) PROVISOES PARA OPER. DE ARRENDAMENTO MERCANTIL;-0000002577692286,09
201006;00010069;ITAU                                                        ;G;4040;0018000009;OUTROS CREDITOS                                   ; 0000078876163391,13
201006;00010069;ITAU                                                        ;G;4040;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000050000583,12
201006;00010069;ITAU                                                        ;G;4040;0018200005;CARTEIRA DE CAMBIO                                ; 0000018340206966,03
201006;00010069;ITAU                                                        ;G;4040;0018300008;RENDAS A RECEBER                                  ; 0000000883248646,92
201006;00010069;ITAU                                                        ;G;4040;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000001958096980,23
201006;00010069;ITAU                                                        ;G;4040;0018500004;CREDITOS ESPECIFICOS                              ; 0000000000091219,21
201006;00010069;ITAU                                                        ;G;4040;0018800003;DIVERSOS                                          ; 0000058851297935,46
